Nitrogen,Phosphorus,Potassium,temperature,humidity,ph,rainfall,label
34,32,32,24.91076066226184,78.13716641068241,5.687906232385138,115.16588507415106,pawpaw
35,33,34,24.067246438326016,65.68822104172652,6.077874447536875,143.20189153794442,pawpaw
33,34,32,29.365131729908956,68.51779841779276,5.708525241486671,100.22928515578135,pawpaw
37,35,35,29.444394976217737,63.50536449023613,6.4770083519528665,109.04425820753822,pawpaw
36,34,36,29.42421561860584,79.25986320019027,6.017463701694009,110.62097923858468,pawpaw
33,32,33,30.483364782903404,79.0819346391489,5.659466761472974,117.49153387031414,pawpaw
35,34,35,24.32757966071632,66.10154705528592,6.423752610033077,127.71498689867556,pawpaw
36,34,34,27.00834073986958,62.2726377548216,5.935049267325578,113.78359391558892,pawpaw
37,35,35,29.3824365563446,61.306138648950736,6.088533390862244,112.03802160835622,pawpaw
33,33,34,32.7677851459285,64.37243648620652,5.854980558234114,120.6276031565984,pawpaw
38,35,35,23.84246475322777,69.41094137906103,5.539637050532061,110.29831332967724,pawpaw
38,35,36,24.45781857591761,77.92854435978943,5.570395632223833,116.22104226089849,pawpaw
35,35,35,21.78958168193444,76.89768853143268,6.029981846931971,106.0115209652878,pawpaw
34,32,36,26.41472713818508,69.14104246908397,6.035017029506592,148.55667405198096,pawpaw
38,32,36,31.39614411834379,61.197021573692055,5.783172267888665,143.8967879985726,pawpaw
36,33,35,25.521866051457422,66.94404619411385,6.246316979882893,112.82365215700548,pawpaw
38,32,32,26.712955776737623,78.78830799314872,5.751456745254415,110.79000189252253,pawpaw
35,33,34,21.114002330650884,71.43675297166249,6.090442927892685,103.94916227510345,pawpaw
36,32,32,22.05848597469386,73.37509134556453,5.504389714814728,115.1218801203306,pawpaw
36,32,36,26.306893769864928,61.14728358349738,6.058600298293321,120.88329828793184,pawpaw
37,35,35,25.54737804430496,69.50725576446389,6.40764723563383,133.14012507878965,pawpaw
37,32,32,22.21114869469004,79.86416464533382,6.44403170625533,102.09771138720436,pawpaw
37,34,33,29.96636937224988,61.78832752678552,5.652565075602854,117.699134260235,pawpaw
36,35,36,28.97194253821855,71.42127744408994,5.515077169657045,122.95906169145648,pawpaw
37,35,32,30.314397850138093,66.74558990299177,5.507391161847653,132.35028886469877,pawpaw
35,32,36,29.982151626783924,78.93348313824961,5.739346729795251,110.8309539809542,pawpaw
36,35,34,22.31916901796548,67.20018472621453,6.081118280734486,126.95645919930725,pawpaw
35,34,32,28.207870713809225,73.71893456284141,5.850699865783871,113.58385333610896,pawpaw
37,34,33,27.766587354423557,79.92514668340736,6.288495279561302,149.43567486656724,pawpaw
38,35,33,30.59739162555825,60.52948837634959,6.162423025890511,146.10629935895247,pawpaw
33,35,33,23.10976342027764,69.37402222026478,6.2394216543226095,109.32630542629369,pawpaw
35,32,32,28.96582943650709,66.99961987395318,5.654837575618198,109.10503434435756,pawpaw
37,32,34,28.4248821388844,68.68297668892956,6.447871988706666,117.76911249831812,pawpaw
35,33,33,30.759272150802666,68.62840099323287,6.118657123023892,148.41846900129687,pawpaw
33,32,36,22.90717918646797,60.27631283651002,5.535699429481322,119.71537303794553,pawpaw
35,33,36,22.330364833735302,66.04328584037985,6.241140040579673,135.01223560678056,pawpaw
37,33,36,32.497549290591266,64.70735942785947,5.73951699106408,144.9179969719126,pawpaw
34,33,34,26.25574872179596,63.52066978541236,6.470744480912342,118.66452717932364,pawpaw
37,35,36,28.40549523294464,63.67197320033879,5.891840898998367,104.37844865904844,pawpaw
37,33,32,28.66031952961397,67.18815118109492,6.253654270097626,120.4448617351822,pawpaw
38,34,32,28.12989694719383,62.10411539017779,5.5113191218743065,147.04948547144983,pawpaw
34,32,35,24.927555958335702,72.85755494283322,5.789306904124509,132.2155143633361,pawpaw
38,35,34,31.43700273296621,72.92222875855472,5.769341343813473,110.59977445366908,pawpaw
38,34,33,22.856442450018143,76.02034425668049,6.339641570486391,140.71734270456673,pawpaw
33,33,35,22.696818280621315,76.29906076283581,6.180732134221183,100.72508953296456,pawpaw
37,35,36,23.933919530402825,69.70338964963032,6.374268400620048,123.4077627570294,pawpaw
38,32,35,30.27776750035693,76.33324335983471,6.121429326111858,125.1912386292374,pawpaw
36,33,33,28.637943154708,77.1862117824018,6.112471806147238,108.95714463693348,pawpaw
38,32,34,27.443856602569312,68.5912603009545,6.400508364349396,112.60808305244444,pawpaw
33,32,34,22.46688975926253,74.81109282602405,6.111650817819999,132.3435960318788,pawpaw
33,33,36,26.113755200431125,77.05805780208806,6.138360337976781,120.06835765184056,pawpaw
36,34,34,30.593563876439443,70.69452409175769,5.893514043557167,147.5492384880803,pawpaw
34,35,34,22.68219783128635,63.267068023788376,5.849954826355114,106.5301461406518,pawpaw
37,35,33,21.71340765162918,66.7489743125598,6.1474646779847655,102.23061041088064,pawpaw
37,34,34,29.73441241836847,62.27398567602323,5.894278957529065,125.05081423170314,pawpaw
37,35,33,28.942666432070236,66.19154849607222,6.284770548573743,134.53125946175055,pawpaw
33,35,32,24.556280405898956,66.07692367398849,5.674053870722259,134.60613665161387,pawpaw
36,35,34,30.01477406905396,74.35261409464643,5.579040684519148,128.70251322733236,pawpaw
38,35,36,28.09230571872998,62.50524521876295,6.240059881640377,143.4115890861189,pawpaw
35,33,35,29.70868332292492,71.69548227664373,6.3973844416801295,128.95077386276498,pawpaw
38,35,32,28.43998683879605,60.492950327267394,5.590723543350816,128.65311257749667,pawpaw
33,35,36,21.0808648490784,73.74689097342801,6.1038038325583805,141.1752168702593,pawpaw
33,32,33,27.43014552705861,73.06506435379927,6.270976706315373,125.65067539089982,pawpaw
35,35,32,23.570535699549463,67.80101725528306,5.75817332818983,144.91666952245754,pawpaw
37,34,32,31.02246954766391,71.77988699897907,5.934599191036911,106.2494794907386,pawpaw
38,35,33,25.061967968796612,64.06998818332265,6.480122889146802,148.4255747135599,pawpaw
33,34,34,23.05415343300606,71.6562884735406,6.131429850279876,104.45058131849076,pawpaw
34,34,34,32.41104540144887,61.23906160207887,6.426136300424222,130.6681095631443,pawpaw
34,34,35,25.987306570509727,67.75257733250665,6.021768093090582,132.6674891441232,pawpaw
35,34,35,22.65261489085961,74.67249771798319,5.911888468482386,138.82810389846904,pawpaw
36,33,34,21.76091458196048,65.86551123929966,5.561628149781102,116.3162576921795,pawpaw
38,33,33,25.38067721945582,74.15273406895284,6.021922599813944,149.72327804767974,pawpaw
33,35,34,30.1106782414644,63.29311439785255,5.7739093440617895,146.32629808155383,pawpaw
37,33,32,21.79358513871946,77.4096784180255,5.650163064414452,139.4261927591365,pawpaw
35,32,33,32.162259349870425,70.07428396925259,6.111871841769819,100.53786942162108,pawpaw
36,32,35,25.98403012565538,76.77986426245565,6.031388767797909,100.52270135067384,pawpaw
38,32,34,22.86136019203027,75.87857892330904,6.4495903305198645,102.89420968509717,pawpaw
38,35,32,30.89486770205142,66.7084924453716,6.039501612013763,117.63678398552494,pawpaw
35,32,33,25.66360975258033,69.69441346240274,6.104628896039862,144.3839852469698,pawpaw
35,33,36,32.22059160376595,73.32154578200695,6.373361400201961,128.26860675388832,pawpaw
36,35,33,22.43509131273104,64.68889658485564,6.460231217061571,107.53920112054428,pawpaw
34,32,33,29.053365983081616,68.64635810712846,5.8735696922945495,144.42730139960594,pawpaw
36,35,32,25.330193162455224,60.24573692236957,5.720445326702052,119.182979156349,pawpaw
34,32,35,23.966660540147497,76.13668687130262,5.830457726450927,126.59176591168554,pawpaw
35,32,36,30.48516141752982,62.81198416999337,6.4188800526309935,109.1521763670099,pawpaw
35,35,34,24.062176999567797,61.79462351317193,6.484939537105133,128.8054086360132,pawpaw
38,35,34,31.378164296258436,61.85546185204031,5.650346870921684,145.81686367531034,pawpaw
33,35,32,29.09658522372311,68.86648366149004,5.798203719903833,144.1305051316865,pawpaw
35,35,33,29.04620411955098,60.200931225855285,5.632698494461068,102.28025245722566,pawpaw
37,35,33,32.54887033507402,63.11506240268125,5.709739748037398,104.65495971265749,pawpaw
35,34,36,31.119970532617,71.9478370678742,5.979885292507467,101.26046849990534,pawpaw
35,33,36,23.28372988129998,76.51533459173291,5.728684999521603,123.99865774331468,pawpaw
35,35,36,24.27971931193737,73.52796862945208,6.468396758913469,131.5409366757973,pawpaw
36,32,35,28.750275262159704,70.18143716791212,5.806818225926864,116.07998085881118,pawpaw
33,32,36,25.862411541627225,65.5759160273804,5.72838116019848,104.35950253930096,pawpaw
37,32,36,31.31624926196445,64.84190918246972,6.074106826945712,119.60475741865348,pawpaw
38,35,36,31.07239266183444,75.5508656989443,6.455091123743501,149.45520906548475,pawpaw
37,32,32,25.973232209502527,62.30429510507506,6.096157427446944,133.29351137350656,pawpaw
170,272,130,18.789937190000146,79.48752099403707,6.236485927854966,231.05437178815,cucumber
176,259,136,20.22723000849377,70.41106753768861,6.784716877340914,191.7634556706697,cucumber
155,267,131,26.63712404178691,75.56859871734112,6.052224037473353,172.74412802637596,cucumber
164,273,120,24.19834953236252,78.8575262525366,6.176112058105051,156.03028844058582,cucumber
172,259,139,19.74452266693186,79.18601344553265,6.471075340994577,215.12655912846648,cucumber
159,243,140,19.165641049699783,80.20674533444925,6.028140802715996,196.80650465524317,cucumber
167,260,138,20.063675366426583,73.92487481500973,6.047057195332797,137.49065053459717,cucumber
161,279,137,21.6964440734714,71.64443260461427,6.514453950250786,239.6869430113939,cucumber
168,253,141,21.88520148970778,80.79430833358983,6.748437195466852,144.63453900180167,cucumber
172,243,125,25.087376094773592,79.47971811503635,6.6369798627563314,184.8455604477546,cucumber
166,240,137,25.579827617865863,74.8899256391983,6.452839592829938,202.04714793493915,cucumber
150,266,125,25.792033871078317,79.63783921520887,6.080190643848207,195.33808803692835,cucumber
161,279,149,24.66431863242713,83.93152526384745,6.554143291103227,188.7128457858812,cucumber
175,268,135,25.450152283426227,72.64603783828484,6.2075132058946485,209.5554664429024,cucumber
160,242,145,19.05851346215623,74.97071618565538,6.067377560156454,145.12733423929177,cucumber
160,277,138,25.103338919756727,83.3639214567211,6.4651263917177255,150.76203077336555,cucumber
157,263,124,23.53883868669382,74.62821030775517,6.724304647238698,228.17714581808187,cucumber
165,270,133,24.42142146928109,82.02850569893965,6.69195608799844,186.906344171547,cucumber
175,244,135,22.304694071271403,71.08747988193461,6.63544060347575,242.3447296340072,cucumber
151,256,121,24.824926894908863,70.26865661376507,6.6164978054318535,219.6930275510702,cucumber
170,246,148,18.37105019327816,76.44136585055804,6.325837999193485,132.92882952169586,cucumber
175,261,132,18.80000275113146,73.54339701918416,6.767475171607576,178.54718792306014,cucumber
159,251,144,20.871315881316526,72.286718651545,6.141432175418421,229.2824390415165,cucumber
175,257,138,19.668714172713983,84.2777044014481,6.245448439559894,222.1271124285648,cucumber
156,253,123,20.33494779811804,70.52415028773984,6.240199606075301,172.57541233151323,cucumber
152,274,143,26.31757219559745,79.62572395463435,6.69899994743881,171.30338597074123,cucumber
175,266,133,26.317420849314654,84.05026920788535,6.004040457976027,117.26131573328884,cucumber
175,249,146,22.02475862200264,70.11937519578721,6.626495248786327,244.3870583242992,cucumber
178,269,120,22.231886743062795,84.15100044209488,6.071866184044508,130.56315820969678,cucumber
175,263,144,22.814074059183643,83.10447975074104,6.171602137386685,185.9242973479138,cucumber
172,250,140,19.99477234014749,84.10023749780443,6.236782330845404,212.79477566190988,cucumber
156,246,136,23.817853589470417,82.0820321303642,6.200117397434863,100.86258547849972,cucumber
160,257,131,20.86613731395682,84.3469378775981,6.410495971437999,118.63969937587385,cucumber
152,267,127,25.46016970770549,70.1567203383702,6.032390166659968,147.52230332778538,cucumber
176,249,131,24.283450917130885,79.44948143395901,6.183787069390133,203.35500987533013,cucumber
179,276,144,22.53809996242983,74.54522410030036,6.770053776478739,188.1223474712191,cucumber
162,242,120,18.10969032616282,71.19466173330774,6.2817406257797135,222.11371025414672,cucumber
175,252,128,18.25368666814826,78.94229530252798,6.148092191625214,210.10337510190655,cucumber
159,276,133,21.436353793516293,74.26711086217855,6.493611394900555,139.52840605264834,cucumber
169,275,130,22.82881510344862,81.49490784284635,6.291185398037663,197.3704665191032,cucumber
164,247,143,21.3594669454715,71.44455093773247,6.74781745006937,182.2107810503771,cucumber
155,259,132,21.03170431423736,84.17456981973385,6.616152088628583,230.0920206981807,cucumber
168,267,143,25.871727074098157,78.63357262525025,6.316855889505233,246.9471175660706,cucumber
175,246,137,21.8613838141299,82.326280146648,6.295824562988688,118.501751163488,cucumber
158,263,128,24.142262384893733,73.02892584603248,6.778324365979215,241.91005908825468,cucumber
175,250,122,23.118451163794987,76.95227122746664,6.700833502847931,227.51878621016897,cucumber
153,244,122,22.19361074017717,84.59905078009193,6.556754886450185,116.48543808559428,cucumber
168,247,126,20.269181845897595,73.07971653154054,6.445418761173197,162.56592914032325,cucumber
175,266,124,20.07816081587454,74.19225639966423,6.503313447556601,185.94209977172164,cucumber
172,244,149,26.83869606847513,81.18436095896723,6.106340619148287,200.33567111602355,cucumber
179,242,128,22.986281573502744,79.7140832195268,6.77919400986366,150.1642704684779,cucumber
177,271,123,21.451766386099926,77.52392382879646,6.096331440217872,175.7824492030242,cucumber
168,262,125,26.76468443883121,75.7392338523504,6.570373596362886,227.86318098785563,cucumber
174,266,123,19.56117300659237,74.93902496014269,6.318715622338504,186.5095569745323,cucumber
170,241,127,20.663356670216288,71.12969054801707,6.220471298361154,125.35513602657578,cucumber
163,245,139,18.39867280206231,79.37005683741195,6.784289548660105,234.9291362462573,cucumber
173,253,137,19.383725630103093,77.30936758380679,6.304659747173891,104.98367529052676,cucumber
158,273,144,21.12953707699893,81.48693819259553,6.461472642736105,130.5260387595579,cucumber
159,254,128,19.48562220324161,77.95414385176586,6.302622913611751,198.74085243161468,cucumber
164,269,122,24.341509583285287,71.9127401820242,6.467618675520453,155.43295092106192,cucumber
179,260,129,26.149555659599063,73.02216606064468,6.635515509990436,234.9116798175124,cucumber
157,272,123,23.51299544756968,73.31741034937518,6.393282843664465,192.48300126594492,cucumber
154,270,134,23.597421937592745,77.41676935847218,6.615767569402422,224.62982188206547,cucumber
161,245,135,25.74690543786494,81.50163626238118,6.303371786635858,116.67833990248164,cucumber
158,248,142,18.966360814947308,72.72818748127023,6.3016255700206365,122.11217240741254,cucumber
166,262,147,23.79497655730696,81.39021117793587,6.703314751187696,245.95534867168487,cucumber
176,255,126,18.072369489231,75.20087641803907,6.189132047493652,145.45359894222477,cucumber
169,268,144,20.44122374841722,75.15923462866716,6.567112017599778,140.2621044777747,cucumber
158,245,132,23.87545563109755,81.47234689678731,6.120664712408009,248.8652822513571,cucumber
172,240,132,24.4101663057745,73.33687000306503,6.635217372917447,181.08489838086632,cucumber
174,278,121,25.23441795930528,77.98847660243415,6.081266765996893,106.4134770125646,cucumber
